Id,Predicted
1362,28841.209825395024
1363,61886.146369637485
1364,303133.9237255589
1365,228644.6045697174
1366,45969.75017940353
1367,154167.3076314403
1368,25544.44245714614
1369,43542.23017940352
1370,50536.47017940352
1371,154176.5376314403
1372,105010.89763144028
1373,79991.00130271785
1374,96429.65033528923
1375,3642.2224571461397
1376,63053.23017940352
1377,19366.345912903686
1378,97785.43382167423
1379,449655.3013238086
1380,73063.74017940352
1381,54372.30601562898
1382,33381.85048210673
1383,99634.55763144029
1384,35685.16017940352
1385,142407.5276314403
1386,183079.65511287705
1387,62327.07636963748
1388,220995.5345697174
1389,136754.10763144027
1390,146737.9676314403
1391,152031.03382167424
1392,152542.49382167423
1393,77483.94382167424
1394,14116.36245714614
1395,188082.1045697174
1396,84295.61382167424
1397,63933.31636963748
1398,60085.15636963748
1399,72369.22382167424
1400,118875.4842157089
1401,69630.52382167424
1402,48463.17763144029
1403,26870.950179403528
1404,88668.08763144028
1405,193285.85763144027
1406,58587.40017940352
1407,40289.179825395026
1408,153999.1445697174
1409,25950.52210313764
1410,33567.57017940353
1411,4621.832457146139
1412,212732.5145697174
1413,46120.600179403526
1414,85636.32382167423
1415,159460.6351101101
1416,50864.88601562898
1417,99336.99763144029
1418,152377.1045697174
1419,44362.10763144029
1420,55961.04636963748
1421,44510.45601562898
1422,91741.19017940354
1423,49419.64017940353
1424,124619.61075995136
1425,92321.51382167423
1426,177025.1045697174
1427,54832.07763144029
1428,83840.5976314403
1429,56658.665406660075
1430,260050.63921501493
1431,73653.07601562898
1432,99693.61075995136
1433,933640.4474320592
1434,182643.57921501494
1435,92568.63382167424
1436,105598.83763144028
1437,138971.41017940352
1438,85515.47017940354
1439,78464.30382167424
1440,50253.75763144029
1441,62113.83017940352
1442,75614.89763144028
1443,12486.91245714614
1444,78542.20636963748
1445,81715.56982539502
1446,154228.6645697174
1447,59247.54636963748
1448,98725.56017940353
1449,67566.33763144028
1450,60068.63882050133
1451,213468.2368857581
1452,50097.639825395025
1453,80279.75982539503
1454,97919.21763144029
1455,157980.23970335457
1456,36219.79017940352
1457,120668.60017940353
1458,264473.7268589537
1459,38958.53982539502
1460,286878.3765822179
1461,818599.6777733294
1462,89769.93382167423
1463,93943.5145697174
1464,46541.049909182904
1465,90956.75017940353
1466,91289.02475886856
1467,37645.350179403526
1468,46054.56601562898
1469,37356.030179403526
1470,68671.76382167423
1471,129828.91017940354
1472,94825.77982539502
1473,79491.50382167424
1474,173413.25382167424
1475,171975.60382167425
1476,69495.63601562897
1477,43041.91763144029
1478,81908.82017940353
1479,51275.47727743179
1480,36105.93017940353
1481,8752.69245714614
1482,66731.46040594285
1483,79393.76990183113
1484,152658.0322325932
1485,154961.3325803166
1486,395145.1236717876
1487,117827.01842181773
1488,35247.56245714614
1489,76055.72636963749
1490,63923.490179403525
1491,26432.250179403527
1492,163786.1745697174
1493,12678.056266912186
1494,41653.11636963748
1495,72520.58056291664
1496,48645.22017940352
1497,22270.62226011142
1498,36799.880179403524
1499,32977.34017940352
1500,16345.446266912186
1501,78292.35763144029
1502,78397.41763144029
1503,64495.38382167424
1504,79078.51382167423
1505,965617.7798921358
1506,30517.26017940353
1507,10626.67245714614
1508,76859.0676314403
1509,66907.92017940353
1510,40270.990179403525
1511,50426.37017940352
1512,20516.845912903686
1513,119638.52017940354
1514,191114.7996463005
1515,132454.57017940353
1516,36091.170179403525
1517,53244.36601562898
1518,239417.01975817457
1519,65756.63382167424
1520,116662.33763144028
1521,181448.9845697174
1522,109586.05382167424
1523,85755.35382167425
1524,36858.350179403526
1525,95606.49382167424
1526,46923.11017940353
1527,42886.05017940352
1528,67303.88763144029
1529,29594.050179403526
1530,155264.21817459996
1531,81376.93382167423
1532,41662.15017940352
1533,89764.50075995136
1534,86655.85332153138
1535,32679.289825395022
1536,47252.05017940352
1537,43733.920179403525
1538,60877.947631440285
1539,165197.03921501493
1540,74328.89382167424
1541,108745.68763144029
1542,91599.84017940353
1543,79171.4543163408
1544,364009.5014676913
1545,26488.95210313764
1546,77580.12636963748
1547,98443.24382167424
1548,32958.780179403526
1549,93480.78017940353
1550,111438.08763144028
1551,19424.220179403528
1552,98446.09017940353
1553,271497.77921501495
1554,49074.00017940353
1555,134725.8745697174
1556,27196.486266912187
1557,69458.12601562898
1558,49987.270179403524
1559,86470.2842157089
1560,45566.25626691218
1561,42789.37601562898
1562,67903.45382167424
1563,37112.04017940352
1564,24869.480179403527
1565,53948.61017940353
1566,55216.14017940353
1567,18182.396266912187
1568,105289.05382167424
1569,281194.26224011614
1570,38113.83017940352
1571,35665.76017940352
1572,298891.48429390206
1573,23185.860179403528
1574,154943.4845697174
1575,42838.57017940353
1576,194620.31382167424
1577,81763.60636963748
1578,36742.00017940353
1579,227098.5445697174
1580,86088.77187858472
1581,136211.96066633196
1582,38996.61017940353
1583,37792.76017940352
1584,55369.81763144029
1585,43551.07763144029
1586,30273.120179403526
1587,141704.39817935595
1588,83477.94017940354
1589,503527.92049526016
1590,124156.95223259322
1591,409698.6311417419
1592,87521.86636963749
1593,266002.3692150149
1594,63502.95763144029
1595,64171.94382167424
1596,38783.54017940352
1597,32756.800179403526
1598,112921.96763144029
1599,215553.21010342898
1600,53116.54655878864
1601,36659.630179403524
1602,270874.5754857043
1603,555895.9752984724
1604,44034.200179403524
1605,254803.12650019428
1606,40866.96982539502
1607,144926.6507674743
1608,57523.70763144029
1609,152007.95277575287
1610,43438.23601562898
1611,96978.98075995136
1612,54221.920179403525
1613,156278.79763144028
1614,17731.976266912185
1615,263426.68703583104
1616,35441.679825395026
1617,67461.08346766574
1618,76635.01382167423
1619,80362.23871614195
1620,134466.03017940352
1621,67462.58763144028
1622,116731.58017940354
1623,157844.66017940352
1624,109281.8245697174
1625,100780.54763144029
1626,53617.4499091829
1627,13821.292103137637
1628,43487.270179403524
1629,89562.2042157089
1630,294656.7633161456
1631,91094.65763144029
1632,63309.16428488046
1633,38128.12017940352
1634,69025.29636963748
1635,80868.47040594285
1636,67094.82017940353
1637,56333.91982539502
1638,96597.61382167424
1639,23431.970179403528
1640,72919.35037552204
1641,86106.09636963748
1642,104266.36763144028
1643,57798.16763144029
1644,22492.550179403526
1645,52553.97017940352
1646,41480.35727743179
1647,56785.987631440286
1648,89318.30421570891
1649,38195.32727743179
1650,50646.35763144029
1651,96349.50763144028
1652,25187.876569615397
1653,806399.691426707
1654,25639.90017940353
1655,216766.5045697174
1656,329808.3154857043
1657,269693.2645697174
1658,52466.14017940353
1659,44890.880179403524
1660,62155.00017940353
1661,119438.93728463825
1662,121622.51017940353
1663,178654.0145697174
1664,104630.04382167423
1665,66101.31675315059
1666,111614.1245697174
1667,149061.2245697174
1668,26078.085912903683
1669,100627.22017940354
1670,127874.7345697174
1671,203825.65482470105
1672,37519.046266912184
1673,68888.39382167424
1674,15337.366266912186
1675,138908.11382167423
1676,80754.25075995136
1677,65103.983821674236
1678,185302.6568854137
1679,596897.585581577
1680,69791.35382167425
1681,41914.54982539502
1682,62510.90017940352
1683,103923.61382167424
1684,319265.87672065024
1685,128323.2945697174
1686,26773.050179403526
1687,65471.450179403524
1688,159011.6945697174
1689,219659.13278050887
1690,254660.7945697174
1691,55972.91017940352
1692,141857.60382167425
1693,172674.36688541368
1694,159822.43456971738
1695,75646.38017940352
1696,73895.20382167424
1697,73579.07017940353
1698,154151.05382167423
1699,182066.6227729859
1700,46968.23017940352
1701,99443.8776314403
1702,30530.120179403526
1703,71629.98636963748
1704,37636.57017940353
1705,62814.58382167424
1706,27703.856266912186
1707,172755.3445697174
1708,95684.23422323185
1709,74567.98382167424
1710,59167.75763144029
1711,36981.85982539502
1712,96746.27017940354
1713,213866.27921501492
1714,74501.72763144028
1715,186878.57763144028
1716,137523.2345697174
1717,55643.97763144029
1718,66925.14763144028
1719,204844.22685720676
1720,50825.600179403526
1721,131405.71017940354
1722,15974.406266912187
1723,84140.12382167423
1724,60904.13636963748
1725,73328.82382167423
1726,68598.63346766574
1727,59604.377631440286
1728,188277.9445697174
1729,57968.676369637484
1730,158778.2545697174
1731,131016.95763144028
1732,70199.57017940353
1733,26910.820179403527
1734,63225.06040594285
1735,598737.5504461135
1736,126371.34075995136
1737,714474.3741649238
1738,70313.44382167424
1739,49733.15346766574
1740,624202.0385616198
1741,142488.6245697174
1742,63290.07017940353
1743,77754.76763144029
1744,25661.430179403527
1745,106177.13763144029
1746,32070.340179403527
1747,88290.17017940353
1748,16023.886266912186
1749,59897.630179403524
1750,29119.516266912186
1751,107629.4645697174
1752,53391.12601562898
1753,58641.85763144029
1754,86917.15382167423
1755,52543.13763144029
1756,17786.006266912187
1757,134578.5545697174
1758,139060.17763144028
1759,61843.41021804446
1760,122750.40763144029
1761,67288.82017940353
1762,162781.1945697174
1763,138926.51763144028
1764,57433.97763144029
1765,139392.6045697174
1766,122427.86382167424
1767,56138.837631440285
1768,39498.47017940352
1769,78212.52636963747
1770,129617.58811836873
1771,44114.99605511279
1772,151337.29649267136
1773,149329.15235855398
1774,8101.722457146138
1775,61381.32727743179
1776,2071420.4783827434
1777,115765.6645697174
1778,32224.005902382138
1779,75341.18382167423
1780,38709.26017940352
1781,74726.58382167424
1782,77195.11763144028
1783,88148.86382167424
1784,30746.340179403527
1785,43252.82017940353
1786,85941.27187858472
1787,157097.4445697174
1788,73546.97763144028
1789,43710.15017940352
1790,91532.80017940354
1791,49986.710179403526
1792,67075.45017940353
1793,5482.802457146139
1794,100739.05017940354
1795,101043.06636963748
1796,15651.296266912186
1797,54980.06636963748
1798,270244.8122325932
1799,125691.2945697174
1800,107300.8245697174
1801,101623.38382167424
1802,60197.78382167424
1803,104837.17456971739
1804,158869.1645697174
1805,163903.06382167424
1806,108987.69382167424
1807,108198.6545697174
1808,145787.65382167423
1809,127852.24017940352
1810,56523.56763144029
1811,116488.74763144029
1812,41090.77236283672
1813,65775.33382167424
1814,98254.41242174438
1815,116375.5745697174
1816,135221.74456971738
1817,53278.24601562898
1818,68964.08017940354
1819,24678.08017940353
1820,21448.49210313764
1821,40372.25017940353
1822,33430.560179403525
1823,74172.83050657476
1824,280471.76921501494
1825,30947.74017940353
1826,81616.65525056765
1827,34166.82982539502
1828,41364.82727743179
1829,57967.307631440286
1830,2838.5024571461395
1831,14265.646266912187
1832,64633.7695551744
1833,139596.9722325932
1834,204800.9851101101
1835,49713.210179403526
1836,28452.60017940353
1837,53978.84636963748
1838,248884.86922253788
1839,70613.01382167423
1840,39328.43017940353
1841,14100.926266912187
1842,42934.170179403525
1843,229531.2535667571
1844,99960.0742157089
1845,177275.0576314403
1846,148044.31921501493
1847,84559.61017940353
1848,51053.47017940352
1849,48541.03346766574
1850,151208.27456971738
1851,25455.616569615395
1852,94162.54382167423
1853,65987.42017940353
1854,24955.89037238912
1855,29644.370179403526
1856,107439.41075995137
1857,79230.22763144028
1858,433892.5074890079
1859,68681.64017940353
1860,41605.12601562898
1861,42779.586266912185
1862,56869.972362836714
1863,150109.8145697174
1864,191409.22331614557
1865,129159.8745697174
1866,75901.0676314403
1867,123041.57017940353
1868,120256.1645697174
1869,48543.15017940352
1870,75494.14382167424
1871,108393.68636963748
1872,20493.226266912185
1873,154451.7463696375
1874,126991.92763144028
1875,114243.49382167424
1876,31593.26017940353
1877,144260.17017940353
1878,79594.26075995136
1879,119315.42456971739
1880,55394.53763144029
1881,60525.889825395025
1882,55884.02763144029
1883,93122.45382167424
1884,175533.97970335456
1885,131070.11223259321
1886,190621.8245697174
1887,78367.71763144029
1888,34442.020179403524
1889,27502.370179403526
1890,72886.12387484817
1891,22668.77245714614
1892,98487.42456971739
1893,149671.99071979625
1894,75597.10382167425
1895,339975.0522556171
1896,153971.28331614556
1897,119872.36456971739
1898,100199.17763144028
1899,46045.15017940352
1900,74626.80763144029
1901,66814.3542157089
1902,67917.23382167424
1903,70403.53763144028
1904,114170.93017940353
1905,81891.36382167424
1906,118365.56456971739
1907,602000.3932563432
1908,154565.1545697174
1909,52314.663821674236
1910,92558.88763144029
1911,202723.6045697174
1912,112803.75017940353
1913,56769.16763144029
1914,41283.990179403525
1915,148602.0976314403
1916,201185.6392225379
1917,86016.58075995136
1918,96393.89017940353
1919,29363.390179403526
1920,130163.67763144028
1921,218539.30075995135
1922,44441.96763144029
1923,115608.7376314403
1924,134412.40382167423
1925,119524.05017940354
1926,457303.156975633
1927,156083.08071979624
1928,94514.00332153137
1929,45209.87017940352
1930,72659.39017940353
1931,93204.4145697174
1932,51878.08601562898
1933,94317.85017940353
1934,29856.390179403526
1935,97677.04017940353
1936,876658.9650702244
1937,106162.3776314403
1938,153451.86970335458
1939,70369.92017940353
1940,28636.520179403527
1941,46413.549555174395
1942,96375.26636963748
1943,56537.34763144029
1944,46724.87601562898
1945,197556.63511763306
1946,166449.5976314403
1947,46324.560179403525
1948,73664.59017940353
1949,763321.4330930441
1950,59072.87636963748
1951,38888.270179403524
1952,42296.90982539502
1953,23672.09245714614
1954,159611.11921501494
1955,94204.12382167423
1956,248366.52456971738
1957,83390.54763144029
1958,142377.2576314403
1959,59837.50017940353
1960,167688.79822883214
1961,74073.28982539503
1962,76254.84382167424
1963,79633.73382167424
1964,101033.90017940353
1965,193943.1245697174
1966,61912.93763144029
1967,81997.73382167424
1968,40389.622457146135
1969,396587.05502010713
1970,28106.449825395026
1971,249831.17382167425
1972,66291.59636963748
1973,15675.302103137637
1974,85883.69382167424
1975,85216.27382167424
