Id,Predicted
1363,59499.09900303094
1364,331096.4718537449
1365,223637.51842904952
1366,45601.99947498817
1367,155949.5788539008
1368,35045.930973216615
1369,44088.20813051586
1370,48123.65957947217
1371,144129.84684983836
1372,102507.18380088336
1373,93197.96726297162
1374,71976.66812791824
1375,31846.217607506827
1376,66834.93124949458
1377,14759.642778092883
1378,100828.64531072999
1379,474600.4456447724
1380,77698.95263435302
1381,52522.95218644293
1382,37830.69181120684
1383,101078.07919249212
1384,34659.09242853931
1385,132250.2513316844
1386,189337.32577341166
1387,63613.1152437376
1388,213670.90456839182
1389,137778.19318889588
1390,147640.0466393894
1391,154007.4740192641
1392,148842.57142267167
1393,75374.11414008115
1394,10052.364253507194
1395,182578.32980516212
1396,83329.83082505106
1397,61849.32709784508
1398,60364.559595833736
1399,70605.30629444575
1400,119326.86649139477
1401,68906.32498910843
1402,45477.70520998614
1403,27577.288934286855
1404,88343.59526083231
1405,188682.46781842026
1406,61434.41842829937
1407,37709.040150769426
1408,154644.5120223137
1409,16914.400151012516
1410,33156.53451343648
1411,29562.334902435196
1412,224806.65070101075
1413,44545.23139469015
1414,87619.02060276821
1415,158100.27925706454
1416,49125.25603483265
1417,96461.24488052508
1418,151606.34587667297
1419,41544.960564136105
1420,54141.039102061455
1421,45966.4891053084
1422,93282.58050510217
1423,50717.50180546599
1424,124102.36982306988
1425,92955.83469471207
1426,174302.3059244305
1427,54935.08670376243
1428,85899.10993830445
1429,63160.73529486837
1430,264257.0951690231
1431,71811.66842117862
1432,98479.64790337908
1433,933448.5878294352
1434,178223.1356255647
1435,94408.61213060518
1436,108708.0233584045
1437,139630.70523584003
1438,86165.37078153576
1439,82906.70563698145
1440,50909.677869793515
1441,67309.68460365979
1442,81133.49295373025
1443,19281.173096446175
1444,79360.2826719882
1445,83979.54959005598
1446,154041.03692589284
1447,57368.520891964385
1448,94429.45117199881
1449,68288.31451158272
1450,57675.469289149325
1451,156567.95269973096
1452,51039.097069166855
1453,80886.90964412007
1454,90167.59174350702
1455,164461.51816717404
1456,37255.43558061009
1457,119505.74532479585
1458,297584.24218803935
1459,40821.82272653024
1460,248227.76852913745
1461,827000.3184264138
1462,87106.06023288742
1463,95616.35502661036
1464,27919.420248488816
1465,86316.7176617108
1466,90340.69664088452
1467,37669.84856249425
1468,46072.49678155109
1469,39715.444046339784
1470,75950.93862672479
1471,115700.67597170483
1472,96966.59329654572
1473,75639.45944732707
1474,171959.89322754866
1475,164872.61643502626
1476,69937.82711111114
1477,41798.145688338576
1478,82069.00891055241
1479,56376.47047199617
1480,37598.078774923495
1481,26998.79043263205
1482,69759.68398213902
1483,53675.64922084285
1484,151294.69874174663
1485,154555.96279945638
1486,375960.17205393745
1487,108091.23627931865
1488,46729.75525414313
1489,76793.33426820353
1490,61608.09511680978
1491,26243.344603284964
1492,161977.5205995367
1493,20813.95354216115
1494,42820.397272315764
1495,84160.76723635828
1496,47927.9571902234
1497,24361.476132003572
1498,38405.03000606143
1499,34138.82618828962
1500,17165.237271124624
1501,79625.94281591428
1502,79719.87389249356
1503,64650.713709026786
1504,80682.29769904152
1505,1017697.0025780245
1506,31609.503350034356
1507,13892.19334290248
1508,76237.66333452352
1509,69715.44640929787
1510,38904.59743498788
1511,48661.80067429937
1512,20441.64776868409
1513,119350.21406154883
1514,170399.4215067166
1515,134005.7896799809
1516,38675.37451608177
1517,48783.90096698942
1518,239531.3519461956
1519,65730.0849950665
1520,114881.31803193474
1521,184399.84926233644
1522,106600.185587667
1523,85357.59476707438
1524,34636.23518419533
1525,99967.53366354569
1526,44701.834899109046
1527,43010.353276320486
1528,67709.7727129904
1529,28992.264432931897
1530,133849.04586782795
1531,79167.56658686147
1532,40150.03615020569
1533,77723.80756960758
1534,88322.64164741545
1535,31199.073190956682
1536,45916.42643254448
1537,45554.12946057224
1538,61369.664218786784
1539,165547.12540930902
1540,73422.58417182333
1541,107530.13682740457
1542,87580.50635190174
1543,91707.20286482957
1544,349884.1005420106
1545,28563.573151431912
1546,80309.54344820141
1547,102456.90331314523
1548,32367.640254075613
1549,93673.71663183696
1550,105822.56115255442
1551,21038.01406374686
1552,82411.57307063112
1553,266243.84821284487
1554,47724.17197148337
1555,134681.4643753679
1556,27130.382792980767
1557,70494.90264185122
1558,51014.42022149649
1559,112287.34572350846
1560,34769.48139151999
1561,46889.27678720546
1562,72599.4729554148
1563,37373.33135684409
1564,25257.255318998286
1565,52159.357997167215
1566,54518.28844557762
1567,18186.609778821952
1568,103663.62652018292
1569,318137.12431939994
1570,35214.73983741639
1571,33902.92408172729
1572,313711.83029111807
1573,23051.82327457258
1574,158233.31589262144
1575,46967.77482706726
1576,191925.21777202984
1577,82073.17578384862
1578,37354.55062294389
1579,227662.79597472108
1580,117251.09622662724
1581,151311.50615261347
1582,35388.12390108558
1583,40809.80605231883
1584,52478.3560782321
1585,37975.46605190751
1586,32685.917611072102
1587,128181.91680011436
1588,81252.45883708024
1589,502721.0948634233
1590,124815.32113024576
1591,402815.3347329308
1592,86613.57767959755
1593,264202.9627484817
1594,62823.131855891384
1595,62119.77889592236
1596,37770.489352221346
1597,34138.37281481503
1598,111350.84542077607
1599,197367.98920648536
1600,51662.54593362022
1601,40700.261324814666
1602,265980.322869407
1603,479893.6835086961
1604,40679.433876658615
1605,257528.958301157
1606,68225.0444996243
1607,147120.33667368864
1608,57580.9578546354
1609,144111.46956388425
1610,46684.60272714757
1611,98393.65158186252
1612,54425.675710053525
1613,159265.25055522064
1614,18108.057731594727
1615,264274.4633904468
1616,35663.29359388493
1617,66639.81806343693
1618,78762.21872860953
1619,85803.8890180277
1620,125768.76128980557
1621,67752.75945076204
1622,107102.10885039369
1623,159742.63145008142
1624,107466.96376977682
1625,102646.0578204313
1626,43891.01747865062
1627,10373.183842306798
1628,40184.27118219812
1629,102091.04469271428
1630,303097.2474447642
1631,86871.14505453415
1632,65911.46217881911
1633,37200.895429307886
1634,65119.95711518513
1635,73009.38843802
1636,66168.22862557301
1637,60870.918558453
1638,95175.48090956057
1639,23752.604870650594
1640,70604.73778094843
1641,81068.00114696231
1642,101845.98997880807
1643,54425.806169536365
1644,23249.214403464983
1645,54025.11447949758
1646,40071.79255596117
1647,56574.21084360141
1648,79564.11660955701
1649,33323.85477476726
1650,47358.147525508815
1651,96304.21444968837
1652,26095.996524170987
1653,824661.5463817589
1654,25957.7004695326
1655,215177.61466992192
1656,329648.484963576
1657,270171.2650010866
1658,50592.51849804557
1659,42982.85658338655
1660,65306.10411281126
1661,111118.48308442239
1662,123587.69474918912
1663,178910.17137096793
1664,104829.67935399023
1665,72465.68211544606
1666,102984.3738728403
1667,147367.9273373975
1668,21418.767266118884
1669,98555.23307558896
1670,128219.48233538373
1671,203577.21502787215
1672,36931.4611421905
1673,71141.39031359149
1674,16546.201214773355
1675,135713.3079668356
1676,80157.37249144181
1677,65778.32572154213
1678,191040.26860649174
1679,589633.4366692007
1680,76224.1777083407
1681,41037.95587540015
1682,66437.16804258361
1683,103323.80726210715
1684,302909.804777901
1685,130401.94746336357
1686,28068.51390725786
1687,67034.6235183351
1688,164592.26008369264
1689,225921.85515245973
1690,247089.76915250794
1691,57614.04898727826
1692,143328.17513710688
1693,176368.36642525814
1694,161017.0166841064
1695,72271.95993392124
1696,73607.73357120022
1697,62315.713309760686
1698,156782.61834282207
1699,180773.01463258176
1700,46207.01249633914
1701,97659.92307972198
1702,30589.85510218621
1703,70182.71697643788
1704,37711.34898321362
1705,58850.92341342083
1706,25947.567066384025
1707,177981.69121482145
1708,104080.33941580827
1709,76653.69366092721
1710,61228.58549057409
1711,38424.22037869849
1712,91487.44191286976
1713,214358.5965698992
1714,69611.2459747712
1715,194996.46610755994
1716,137042.7816440087
1717,55286.89099939976
1718,66271.89844371173
1719,197719.71117981063
1720,46466.603101374
1721,103197.84383924022
1722,14868.176208642059
1723,81653.94233024727
1724,57346.44516027131
1725,73627.66306396837
1726,69753.88599114837
1727,59555.78438722747
1728,188432.41402462858
1729,56093.56605789061
1730,156885.70594183975
1731,128532.59755477188
1732,68517.23263675591
1733,27548.252279958484
1734,61644.73600142631
1735,517998.4414334136
1736,127574.89709727094
1737,717474.9499493769
1738,70622.2702699836
1739,50149.86639952333
1740,548321.4025361869
1741,141515.73136996067
1742,56893.44485259195
1743,78301.00930442275
1744,30719.498323636355
1745,103812.69465974324
1746,32952.943122236575
1747,82029.11015220487
1748,16327.312756807532
1749,66343.10339498478
1750,26766.584582456893
1751,111003.8725612833
1752,51495.8717353375
1753,55955.50161011448
1754,87188.52902300144
1755,50782.770831032176
1756,17564.520464464356
1757,133411.68374398717
1758,139955.8517908732
1759,63493.279911640304
1760,122173.3778852545
1761,68220.71619455169
1762,162654.36363566935
1763,138901.14876208396
1764,59287.327774913705
1765,136228.44694788064
1766,122350.52916942125
1767,53153.640740299306
1768,38062.258920294276
1769,74185.17988021066
1770,103999.79783705632
1771,39048.441492690596
1772,154788.54939841124
1773,153581.14146232296
1774,31633.742913125214
1775,61694.35798491853
1776,2016178.0739902225
1777,119060.82368260704
1778,40675.18835820883
1779,75131.25717313366
1780,38337.08646706478
1781,74393.69263783138
1782,80985.31104505113
1783,89085.18649113695
1784,32086.651379379226
1785,39582.60118151706
1786,116916.4373871854
1787,155313.31215266668
1788,75156.06619863427
1789,42500.43873079471
1790,91876.70782451017
1791,46012.25697778739
1792,67814.35429174596
1793,26617.394673659834
1794,105768.97584021286
1795,110154.24332013866
1796,21107.88273654839
1797,54764.46395518279
1798,275749.5703430196
1799,125967.89381222989
1800,106190.26562794312
1801,103364.02684234032
1802,59705.56528313824
1803,102331.84374575218
1804,164359.37504845875
1805,162990.29587310518
1806,115248.85640667526
1807,111351.06332880408
1808,142989.07646109597
1809,128125.36730730704
1810,52163.0057094389
1811,114690.9886171521
1812,46006.772530562484
1813,67268.38850509893
1814,97251.224173293
1815,113638.6454397258
1816,135789.2987743586
1817,50956.31700071314
1818,69290.8130153404
1819,24261.410605435372
1820,20386.92200321201
1821,39323.265991647495
1822,33616.286369440735
1823,111935.04893040932
1824,273084.0966262201
1825,30933.29845459143
1826,116246.57388036388
1827,32121.58275460081
1828,37813.41610193772
1829,57103.27762640363
1830,32931.590301662654
1831,17121.99134732835
1832,58201.99680158147
1833,139541.84773237945
1834,205733.23503472045
1835,45919.06279626989
1836,29019.50948933334
1837,62522.797127520476
1838,250141.4074695143
1839,63956.86403297492
1840,41268.21822526282
1841,15986.165205290225
1842,40248.324858148706
1843,226881.8130037778
1844,86451.01837656875
1845,182761.88102826665
1846,147341.1559922822
1847,82259.6532130022
1848,56518.66193375908
1849,49878.286142913814
1850,150024.51542718016
1851,23826.43956404147
1852,95411.67342373982
1853,67207.3132772266
1854,23720.09451266388
1855,31581.229519574445
1856,107804.4036559346
1857,83068.15662331847
1858,467459.64388200105
1859,66234.29350440968
1860,57425.04374484348
1861,38209.79369988305
1862,62828.88513494264
1863,149621.588467371
1864,192375.83478813138
1865,130569.83659213006
1866,82066.10461232142
1867,119635.92827524227
1868,122304.55182006149
1869,44803.13253346332
1870,74418.93740747568
1871,109166.80461987686
1872,18147.348669247076
1873,166584.96445244824
1874,124407.37392973615
1875,110619.41854057036
1876,29782.139486513115
1877,141194.24249635983
1878,67994.5159845239
1879,120587.06520291703
1880,53844.50001667517
1881,62878.58073233477
1882,54343.30633404307
1883,92154.85844157684
1884,185412.0622047677
1885,126922.91659217309
1886,197070.54433503078
1887,80559.21107687219
1888,34875.110871641584
1889,28382.57020019106
1890,105188.13744038114
1891,26834.619729549195
1892,84274.56430660312
1893,153584.4776996202
1894,77842.08876227179
1895,132775.3790654094
1896,160096.09037343806
1897,121473.6751459993
1898,97742.49700636997
1899,43983.23007405773
1900,73820.44636420856
1901,74857.87333887265
1902,70016.06816195282
1903,69446.29808234917
1904,112497.17925542773
1905,82353.87498569794
1906,119353.53466560175
1907,532207.38252027
1908,147293.44667563043
1909,55500.70171033441
1910,88961.36141400397
1911,209256.78786202383
1912,112366.90098116793
1913,55600.113439700464
1914,44227.78272695097
1915,147332.0915832316
1916,193522.16630445508
1917,75761.05772303838
1918,97143.97569977422
1919,32312.18421838132
1920,126691.67762470548
1921,227917.41189216176
1922,42180.133500336364
1923,119235.6657899805
1924,139156.08218182696
1925,117807.74055518265
1926,422591.1770617061
1927,158478.34872519842
1928,102443.54660497054
1929,44982.26314742356
1930,74040.38675582196
1931,83270.63579605798
1932,52806.555444534795
1933,86684.34061966454
1934,30738.1831423212
1935,100115.34251187452
1936,874708.9240906868
1937,102361.57244952214
1938,161493.1198507374
1939,68320.98736525979
1940,30833.611191830307
1941,34859.27766032321
1942,98267.25306970412
1943,55460.1701801743
1944,51688.49264562049
1945,192623.18711420792
1946,166203.03043844993
1947,49346.05113656466
1948,74329.75480410278
1949,714349.8738594638
1950,59523.06968048911
1951,37216.22912039367
1952,40453.02583762729
1953,34530.70096168215
1954,161208.99929531114
1955,92362.27317905238
1956,239444.15743688142
1957,83964.31301920985
1958,141266.0747708406
1959,61385.87268228403
1960,150526.32332453507
1961,76576.72873151448
1962,75859.34560600761
1963,71280.01219958307
1964,87345.4493398977
1965,192810.64622458903
1966,63165.31188296579
1967,82337.06706803446
1968,34678.47967374708
1969,411088.22852701007
1970,28107.557883773017
1971,243066.43807372032
1972,63945.87069502093
1973,17370.612399558275
1974,84129.7997640325
1975,87341.30748672887
1976,143760.95936659598
1977,84669.10385419868
